51.0 Private 48343.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband White Male 7298.0 0.0 50.0 United-States >50K
30.0 Private 110622.0 Bachelors 13.0 Divorced Exec-managerial Not-in-family Asian-Pac-Islander Female 0.0 0.0 40.0 China <=50K
49.0 Private 50748.0 Bachelors 13.0 Widowed Prof-specialty Unmarried White Female 1506.0 0.0 35.0 United-States <=50K
20.0 Private 151790.0 Some-college 10.0 Never-married Adm-clerical Own-child White Female 0.0 0.0 30.0 United-States <=50K
33.0 Private 215288.0 11th 7.0 Never-married Handlers-cleaners Own-child Black Male 0.0 0.0 40.0 United-States <=50K
27.0 Private 216481.0 Some-college 10.0 Widowed Adm-clerical Unmarried White Female 0.0 0.0 40.0 United-States <=50K
55.0 State-gov 256335.0 Bachelors 13.0 Divorced Exec-managerial Unmarried Black Male 0.0 0.0 40.0 United-States <=50K
40.0 Private 141583.0 10th 6.0 Never-married Other-service Unmarried Black Female 0.0 0.0 40.0 United-States <=50K
46.0 Private 389843.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 50.0 Germany >50K
37.0 Private 172722.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
50.0 Private 270194.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 60.0 United-States <=50K
26.0 Private 373553.0 Some-college 10.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 0.0 42.0 United-States <=50K
62.0 State-gov 202056.0 Bachelors 13.0 Divorced Prof-specialty Not-in-family White Male 14084.0 0.0 40.0 United-States >50K
31.0 Local-gov 206609.0 HS-grad 9.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 40.0 United-States >50K
54.0 Self-emp-not-inc 52634.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States <=50K
28.0 Private 163772.0 HS-grad 9.0 Married-civ-spouse Other-service Husband Other Male 0.0 0.0 40.0 United-States <=50K
55.0 Private 169071.0 Some-college 10.0 Divorced Other-service Not-in-family White Female 0.0 0.0 20.0 United-States <=50K
78.0 Self-emp-not-inc 82815.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 3.0 United-States >50K
42.0 Private 287244.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 55.0 United-States <=50K
42.0 Private 303388.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 65.0 United-States <=50K
54.0 Self-emp-not-inc 136224.0 Masters 14.0 Divorced Prof-specialty Not-in-family White Female 0.0 0.0 30.0 United-States <=50K
37.0 Private 162424.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 45.0 United-States <=50K
84.0 Private 388384.0 7th-8th 4.0 Married-civ-spouse Prof-specialty Husband Black Male 0.0 0.0 10.0 United-States <=50K
27.0 Private 347153.0 Some-college 10.0 Never-married Transport-moving Other-relative White Male 0.0 0.0 40.0 United-States <=50K
40.0 Private 178983.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 0.0 30.0 United-States >50K
27.0 Private 42696.0 HS-grad 9.0 Married-spouse-absent Other-service Unmarried White Female 0.0 0.0 40.0 United-States <=50K
51.0 Private 103529.0 11th 7.0 Divorced Other-service Unmarried Black Female 0.0 0.0 30.0 United-States <=50K
34.0 Federal-gov 284703.0 Some-college 10.0 Married-civ-spouse Machine-op-inspct Husband Black Male 0.0 0.0 52.0 United-States <=50K
25.0 Private 257310.0 HS-grad 9.0 Never-married Machine-op-inspct Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
52.0 Local-gov 392668.0 Assoc-voc 11.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 40.0 United-States >50K
34.0 Private 192900.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States >50K
26.0 Private 50103.0 Some-college 10.0 Never-married Sales Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
43.0 Private 245317.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 50.0 United-States <=50K
56.0 Private 200316.0 Some-college 10.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 35.0 United-States <=50K
41.0 Private 157025.0 HS-grad 9.0 Never-married Machine-op-inspct Unmarried Black Male 0.0 0.0 40.0 United-States <=50K
34.0 Private 177437.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 15024.0 0.0 45.0 United-States >50K
28.0 Private 182344.0 HS-grad 9.0 Never-married Other-service Not-in-family Black Male 0.0 0.0 40.0 United-States <=50K
36.0 Private 66173.0 Assoc-acdm 12.0 Married-civ-spouse Sales Wife White Female 0.0 0.0 15.0 United-States <=50K
42.0 State-gov 155657.0 HS-grad 9.0 Divorced Adm-clerical Not-in-family Black Female 0.0 0.0 25.0 United-States <=50K
57.0 Private 127277.0 Doctorate 16.0 Married-civ-spouse Prof-specialty Husband Asian-Pac-Islander Male 0.0 0.0 40.0 Taiwan >50K
17.0 Private 275051.0 11th 7.0 Never-married Adm-clerical Own-child White Female 0.0 0.0 8.0 United-States <=50K
38.0 Private 99233.0 Prof-school 15.0 Never-married Exec-managerial Not-in-family White Male 0.0 0.0 40.0 United-States >50K
67.0 Private 140849.0 HS-grad 9.0 Widowed Other-service Not-in-family White Female 0.0 0.0 24.0 United-States <=50K
24.0 Private 281356.0 1st-4th 2.0 Never-married Farming-fishing Not-in-family Other Male 0.0 0.0 66.0 Mexico <=50K
37.0 Private 19899.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 15024.0 0.0 45.0 United-States >50K
27.0 Private 160786.0 HS-grad 9.0 Divorced Other-service Not-in-family White Male 0.0 0.0 30.0 United-States <=50K
22.0 Private 95566.0 Some-college 10.0 Married-spouse-absent Sales Own-child Other Female 0.0 0.0 22.0 Dominican-Republic <=50K
41.0 Private 118721.0 12th 8.0 Divorced Adm-clerical Not-in-family Amer-Indian-Eskimo Male 0.0 0.0 40.0 United-States <=50K
51.0 Private 79324.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States <=50K
29.0 Private 48895.0 HS-grad 9.0 Never-married Craft-repair Not-in-family White Male 0.0 0.0 50.0 United-States <=50K
43.0 Private 187795.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 45.0 United-States >50K
25.0 Private 198587.0 Some-college 10.0 Never-married Tech-support Not-in-family Black Female 2174.0 0.0 50.0 United-States <=50K
46.0 Private 189498.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 1848.0 45.0 United-States >50K
31.0 Private 242984.0 Some-college 10.0 Separated Handlers-cleaners Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
36.0 Private 119957.0 Bachelors 13.0 Separated Other-service Unmarried Black Female 0.0 0.0 35.0 United-States <=50K
19.0 Private 100999.0 Some-college 10.0 Never-married Other-service Own-child White Female 0.0 0.0 20.0 United-States <=50K
24.0 Private 211585.0 HS-grad 9.0 Married-civ-spouse Transport-moving Own-child White Female 0.0 0.0 40.0 United-States <=50K
45.0 Local-gov 168191.0 Bachelors 13.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 35.0 United-States >50K
24.0 Private 233280.0 Assoc-acdm 12.0 Never-married Sales Own-child White Female 0.0 0.0 37.0 United-States <=50K
48.0 Private 440706.0 7th-8th 4.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States >50K
33.0 Private 149184.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 1977.0 50.0 United-States >50K
28.0 Private 303440.0 Bachelors 13.0 Separated Exec-managerial Not-in-family White Female 0.0 0.0 50.0 United-States >50K
31.0 Private 198751.0 Bachelors 13.0 Never-married Craft-repair Not-in-family Asian-Pac-Islander Male 0.0 0.0 40.0 Vietnam <=50K
23.0 Private 130905.0 Bachelors 13.0 Never-married Sales Own-child White Female 0.0 0.0 40.0 United-States <=50K
36.0 Private 309122.0 HS-grad 9.0 Divorced Adm-clerical Unmarried White Female 0.0 0.0 35.0 United-States <=50K
50.0 Self-emp-inc 251240.0 Masters 14.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States >50K
43.0 Private 143046.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Wife White Female 0.0 0.0 40.0 Greece <=50K
33.0 Federal-gov 78307.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States <=50K
23.0 Private 212617.0 Bachelors 13.0 Never-married Other-service Not-in-family White Male 0.0 0.0 66.0 Ecuador <=50K
22.0 Private 283969.0 HS-grad 9.0 Never-married Machine-op-inspct Own-child White Male 0.0 0.0 40.0 Mexico <=50K
45.0 Private 30457.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 15024.0 0.0 40.0 United-States >50K
29.0 Private 107998.0 HS-grad 9.0 Divorced Machine-op-inspct Own-child White Female 0.0 0.0 40.0 United-States <=50K
19.0 Private 329130.0 11th 7.0 Separated Other-service Own-child White Female 0.0 0.0 40.0 United-States <=50K
19.0 State-gov 60412.0 Some-college 10.0 Never-married Adm-clerical Own-child White Female 0.0 0.0 15.0 United-States <=50K
22.0 Private 97508.0 HS-grad 9.0 Never-married Other-service Own-child White Male 0.0 0.0 50.0 United-States <=50K
30.0 Private 39150.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
38.0 Private 27408.0 HS-grad 9.0 Divorced Craft-repair Unmarried White Male 0.0 0.0 50.0 United-States <=50K
27.0 Private 183802.0 HS-grad 9.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 40.0 United-States <=50K
48.0 Self-emp-inc 36020.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 50.0 United-States >50K
33.0 Self-emp-not-inc 80933.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 60.0 United-States <=50K
35.0 Private 206253.0 9th 5.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
50.0 Self-emp-not-inc 124793.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 55.0 United-States <=50K
56.0 Private 179641.0 HS-grad 9.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 45.0 United-States <=50K
38.0 Private 100375.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 99999.0 0.0 60.0 United-States >50K
40.0 Private 360884.0 Some-college 10.0 Never-married Tech-support Not-in-family White Female 0.0 0.0 50.0 United-States >50K
18.0 Private 45316.0 11th 7.0 Never-married Other-service Own-child White Female 0.0 0.0 20.0 United-States <=50K
34.0 Private 286675.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 40.0 United-States <=50K
43.0 Private 69333.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 48.0 United-States <=50K
56.0 Private 235197.0 HS-grad 9.0 Never-married Adm-clerical Not-in-family White Female 0.0 0.0 38.0 United-States <=50K
20.0 Private 203027.0 HS-grad 9.0 Never-married Farming-fishing Not-in-family White Male 0.0 0.0 55.0 United-States <=50K
64.0 Private 203783.0 HS-grad 9.0 Widowed Adm-clerical Unmarried White Female 0.0 0.0 8.0 United-States <=50K
44.0 Private 188331.0 Some-college 10.0 Separated Tech-support Not-in-family White Female 0.0 0.0 38.0 United-States <=50K
24.0 Private 170070.0 HS-grad 9.0 Never-married Machine-op-inspct Own-child White Female 0.0 0.0 25.0 United-States <=50K
33.0 Private 100228.0 Some-college 10.0 Never-married Machine-op-inspct Not-in-family Black Male 0.0 0.0 40.0 United-States <=50K
42.0 Local-gov 29075.0 Assoc-acdm 12.0 Married-civ-spouse Prof-specialty Wife Amer-Indian-Eskimo Female 0.0 0.0 40.0 United-States <=50K
63.0 Private 181929.0 HS-grad 9.0 Widowed Exec-managerial Unmarried White Male 0.0 0.0 50.0 United-States >50K
24.0 Private 128061.0 HS-grad 9.0 Never-married Other-service Own-child White Female 594.0 0.0 15.0 United-States <=50K
52.0 State-gov 231166.0 Assoc-voc 11.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States <=50K
42.0 Local-gov 96524.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 60.0 United-States >50K
35.0 Private 111387.0 9th 5.0 Never-married Craft-repair Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
35.0 Private 187167.0 HS-grad 9.0 Divorced Other-service Not-in-family White Female 0.0 0.0 35.0 United-States <=50K
46.0 Private 116789.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States >50K
31.0 Private 33124.0 Prof-school 15.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 99.0 United-States <=50K
43.0 Private 248186.0 Assoc-acdm 12.0 Never-married Adm-clerical Not-in-family White Female 0.0 0.0 38.0 United-States <=50K
46.0 Private 102102.0 HS-grad 9.0 Never-married Exec-managerial Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
17.0 Private 79682.0 10th 6.0 Never-married Priv-house-serv Other-relative White Male 0.0 0.0 30.0 United-States <=50K
54.0 Private 174102.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States >50K
48.0 Private 120131.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 70.0 United-States >50K
31.0 Local-gov 94991.0 HS-grad 9.0 Divorced Other-service Unmarried Amer-Indian-Eskimo Male 0.0 0.0 40.0 United-States <=50K
90.0 Private 47929.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
39.0 Private 82540.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 60.0 United-States <=50K
26.0 Private 76491.0 Masters 14.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 20.0 United-States <=50K
26.0 Private 122575.0 Bachelors 13.0 Never-married Exec-managerial Unmarried Asian-Pac-Islander Male 0.0 0.0 60.0 Vietnam <=50K
32.0 Private 194740.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 0.0 1902.0 40.0 United-States >50K
50.0 Private 263200.0 5th-6th 3.0 Married-spouse-absent Other-service Unmarried White Female 0.0 0.0 34.0 Mexico <=50K
31.0 Local-gov 236487.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 40.0 Germany <=50K
31.0 Private 109055.0 HS-grad 9.0 Married-civ-spouse Farming-fishing Husband White Male 3137.0 0.0 45.0 United-States <=50K
22.0 Local-gov 44064.0 11th 7.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 35.0 United-States <=50K
27.0 Private 69132.0 Bachelors 13.0 Never-married Tech-support Not-in-family White Male 0.0 0.0 37.0 United-States <=50K
18.0 Private 210311.0 HS-grad 9.0 Never-married Sales Own-child White Female 0.0 0.0 20.0 United-States <=50K
54.0 Private 215990.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States >50K
35.0 Private 108293.0 Bachelors 13.0 Widowed Prof-specialty Unmarried White Female 0.0 0.0 32.0 United-States >50K
30.0 Private 27153.0 HS-grad 9.0 Never-married Handlers-cleaners Not-in-family White Male 0.0 0.0 50.0 United-States <=50K
41.0 Private 126850.0 Prof-school 15.0 Married-civ-spouse Adm-clerical Husband Asian-Pac-Islander Male 0.0 0.0 40.0 Philippines <=50K
36.0 Private 199346.0 Masters 14.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 50.0 United-States >50K
42.0 Self-emp-not-inc 69333.0 Assoc-voc 11.0 Married-civ-spouse Transport-moving Husband White Male 4386.0 0.0 80.0 United-States >50K
38.0 Private 186191.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 55.0 United-States <=50K
37.0 Private 171968.0 Assoc-voc 11.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States <=50K
52.0 Private 146767.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States >50K
32.0 Self-emp-not-inc 112115.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 7688.0 0.0 40.0 United-States >50K
51.0 Private 289436.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 60.0 United-States >50K
60.0 Private 389254.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States <=50K
47.0 Private 179955.0 Some-college 10.0 Widowed Transport-moving Unmarried White Female 0.0 0.0 25.0 Outlying-US(Guam-USVI-etc) <=50K
29.0 Private 50295.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 48.0 United-States <=50K
58.0 Private 192806.0 7th-8th 4.0 Never-married Handlers-cleaners Not-in-family White Female 0.0 0.0 33.0 United-States <=50K
61.0 Private 668362.0 1st-4th 2.0 Widowed Handlers-cleaners Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
64.0 Private 60940.0 HS-grad 9.0 Widowed Sales Not-in-family White Female 8614.0 0.0 50.0 France >50K
19.0 Private 237848.0 Some-college 10.0 Never-married Other-service Own-child White Male 0.0 0.0 3.0 United-States <=50K
27.0 Private 153078.0 Prof-school 15.0 Never-married Prof-specialty Own-child Asian-Pac-Islander Male 0.0 0.0 40.0 United-States <=50K
39.0 Private 206520.0 HS-grad 9.0 Never-married Adm-clerical Not-in-family White Male 0.0 0.0 45.0 United-States <=50K
28.0 Private 210765.0 HS-grad 9.0 Never-married Craft-repair Own-child White Male 0.0 0.0 40.0 United-States <=50K
27.0 Private 198286.0 Some-college 10.0 Never-married Other-service Not-in-family White Female 0.0 0.0 34.0 United-States <=50K
48.0 Private 313925.0 Assoc-acdm 12.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 30.0 United-States >50K
62.0 Self-emp-not-inc 26857.0 7th-8th 4.0 Widowed Farming-fishing Other-relative White Female 0.0 0.0 35.0 United-States <=50K
48.0 Self-emp-inc 88564.0 Some-college 10.0 Divorced Farming-fishing Not-in-family White Male 0.0 0.0 45.0 United-States <=50K
61.0 Private 179743.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 2051.0 20.0 United-States <=50K
44.0 Local-gov 203761.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
49.0 Local-gov 106554.0 Bachelors 13.0 Divorced Prof-specialty Unmarried White Female 0.0 0.0 40.0 United-States >50K
55.0 Private 118993.0 Some-college 10.0 Separated Exec-managerial Unmarried White Female 0.0 0.0 10.0 United-States <=50K
32.0 Self-emp-inc 209691.0 Bachelors 13.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 50.0 Canada <=50K
63.0 Private 45912.0 HS-grad 9.0 Widowed Other-service Other-relative White Female 0.0 0.0 40.0 United-States <=50K
21.0 Private 122348.0 Some-college 10.0 Never-married Tech-support Own-child White Female 0.0 0.0 35.0 United-States <=50K
44.0 Local-gov 197919.0 Some-college 10.0 Divorced Other-service Unmarried White Female 0.0 0.0 40.0 United-States <=50K
36.0 Private 127573.0 HS-grad 9.0 Separated Adm-clerical Not-in-family White Female 0.0 0.0 38.0 United-States <=50K
44.0 Federal-gov 38434.0 Bachelors 13.0 Widowed Exec-managerial Unmarried White Female 0.0 0.0 40.0 United-States >50K
36.0 Private 258102.0 HS-grad 9.0 Never-married Handlers-cleaners Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
47.0 Private 160474.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Wife White Female 0.0 0.0 30.0 United-States >50K
26.0 Private 262617.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 48.0 United-States <=50K
33.0 Private 182401.0 10th 6.0 Never-married Adm-clerical Not-in-family Black Male 0.0 0.0 40.0 United-States <=50K
43.0 Self-emp-not-inc 27242.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 50.0 United-States <=50K
