23.0 Private 115458.0 HS-grad 9.0 Never-married Transport-moving Own-child White Male -1.0 0.0 40.0 United-States NAN
40.0 Private 347890.0 Bachelors 13.0 Married-civ-spouse NAN Husband White Male 0.0 -1.0 40.0 United-States NAN
41.0 Self-emp-not-inc 196001.0 HS-grad 9.0 NAN Other-service Wife White Female 0.0 -1.0 20.0 United-States <=50K
-1.0 State-gov 273905.0 Assoc-acdm -1.0 Married-civ-spouse Protective-serv Husband NAN Male 0.0 0.0 50.0 NAN <=50K
-1.0 NAN 179488.0 Some-college -1.0 Divorced NAN Not-in-family White NAN 0.0 -1.0 40.0 United-States <=50K
58.0 Private 236596.0 NAN -1.0 NAN NAN Husband White Male -1.0 0.0 -1.0 United-States >50K
32.0 Private 183916.0 HS-grad 9.0 NAN Other-service Not-in-family NAN Female 0.0 -1.0 -1.0 United-States NAN
40.0 Private 207578.0 Assoc-acdm -1.0 Married-civ-spouse Tech-support Husband White Male -1.0 1977.0 60.0 United-States >50K
41.0 Private 112763.0 Prof-school 15.0 NAN Prof-specialty Wife White Female -1.0 0.0 40.0 United-States >50K
42.0 Private 390781.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Wife Black Female -1.0 0.0 40.0 United-States <=50K
59.0 Local-gov 171328.0 10th 6.0 NAN Other-service NAN Black Female 0.0 0.0 -1.0 United-States NAN
19.0 Local-gov 27382.0 Some-college 10.0 Never-married Adm-clerical Own-child White Male 0.0 0.0 40.0 United-States <=50K
58.0 Private 259014.0 Some-college -1.0 Never-married NAN Not-in-family White NAN 0.0 0.0 20.0 NAN <=50K
-1.0 Self-emp-not-inc 303044.0 HS-grad 9.0 Married-civ-spouse NAN Husband Asian-Pac-Islander NAN 0.0 -1.0 40.0 NAN >50K
20.0 Private 117789.0 NAN 9.0 Never-married Other-service Own-child White Female 0.0 0.0 40.0 United-States NAN
32.0 Private 172579.0 HS-grad -1.0 NAN Other-service NAN NAN Female 0.0 0.0 30.0 United-States <=50K
45.0 Private 187666.0 Assoc-voc 11.0 Widowed Exec-managerial Not-in-family White Female 0.0 0.0 45.0 United-States <=50K
50.0 NAN 204518.0 7th-8th 4.0 Divorced NAN Not-in-family White Male 0.0 0.0 40.0 NAN <=50K
36.0 Private 150042.0 Bachelors 13.0 NAN Prof-specialty Own-child White Female 0.0 -1.0 40.0 United-States <=50K
45.0 Private 98092.0 HS-grad 9.0 Married-civ-spouse Sales Husband NAN Male 0.0 0.0 60.0 NAN <=50K
17.0 NAN 245918.0 11th 7.0 Never-married NAN Own-child NAN Male 0.0 0.0 12.0 United-States <=50K
59.0 Private -1.0 Some-college 10.0 Married-civ-spouse Sales NAN White Male 4064.0 -1.0 40.0 United-States NAN
-1.0 Private -1.0 11th -1.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 NAN <=50K
-1.0 Self-emp-inc 257295.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband Asian-Pac-Islander Male 0.0 -1.0 -1.0 Thailand >50K
64.0 NAN 21174.0 HS-grad -1.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 40.0 United-States >50K
33.0 Private 185480.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White NAN 0.0 0.0 -1.0 NAN NAN
33.0 Private 222205.0 NAN -1.0 Married-civ-spouse Craft-repair Wife White Female -1.0 0.0 40.0 NAN >50K
61.0 Private 69867.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 NAN >50K
17.0 Private 191260.0 NAN 5.0 NAN Other-service Own-child White Male -1.0 0.0 24.0 United-States <=50K
-1.0 Self-emp-not-inc 30653.0 NAN 14.0 Married-civ-spouse Farming-fishing Husband White Male -1.0 0.0 98.0 NAN NAN
-1.0 Local-gov 209109.0 Masters -1.0 NAN Prof-specialty Own-child White Male 0.0 -1.0 35.0 United-States <=50K
30.0 NAN -1.0 HS-grad 9.0 Divorced Prof-specialty NAN White Female 0.0 0.0 40.0 United-States NAN
43.0 Private -1.0 HS-grad 9.0 NAN Handlers-cleaners NAN Black NAN 0.0 0.0 40.0 United-States <=50K
44.0 NAN 170924.0 NAN 10.0 NAN Craft-repair Husband White Male 7298.0 0.0 40.0 United-States >50K
35.0 Private -1.0 NAN 10.0 NAN Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
25.0 NAN 193787.0 Some-college 10.0 Never-married NAN Own-child White Female 0.0 0.0 40.0 United-States <=50K
-1.0 Private -1.0 Some-college 10.0 Married-civ-spouse Machine-op-inspct Wife White Female 7298.0 0.0 48.0 United-States NAN
22.0 Private -1.0 Bachelors 13.0 Never-married NAN Not-in-family White Female -1.0 0.0 -1.0 Germany <=50K
42.0 Local-gov 97688.0 NAN 10.0 NAN Craft-repair Husband White Male 5178.0 0.0 40.0 NAN >50K
34.0 NAN 175413.0 Assoc-acdm 12.0 Divorced Sales NAN NAN Female 0.0 0.0 -1.0 United-States <=50K
60.0 Private 173960.0 Bachelors 13.0 Divorced NAN Not-in-family White Female 0.0 0.0 42.0 United-States <=50K
21.0 NAN 205759.0 NAN 9.0 Never-married Handlers-cleaners Own-child NAN Male 0.0 -1.0 40.0 United-States <=50K
57.0 Federal-gov 425161.0 Masters 14.0 Married-civ-spouse Sales Husband White Male 15024.0 0.0 40.0 United-States >50K
41.0 Private 220531.0 Prof-school 15.0 NAN NAN Husband White Male 0.0 0.0 -1.0 United-States >50K
50.0 NAN 176609.0 Some-college 10.0 Divorced Other-service Not-in-family White NAN 0.0 0.0 45.0 United-States <=50K
25.0 Private 371987.0 Bachelors 13.0 Never-married NAN NAN White NAN 0.0 0.0 -1.0 United-States NAN
50.0 Private 193884.0 7th-8th 4.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 -1.0 Ecuador NAN
36.0 NAN 200352.0 NAN 13.0 Married-civ-spouse Prof-specialty Husband White NAN 0.0 0.0 45.0 United-States NAN
31.0 Private -1.0 HS-grad 9.0 Divorced NAN Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
29.0 NAN 220419.0 Bachelors -1.0 Never-married Protective-serv Not-in-family White NAN 0.0 -1.0 56.0 United-States <=50K
21.0 Private 231931.0 Some-college 10.0 Never-married NAN Own-child White Male 0.0 0.0 -1.0 United-States NAN
27.0 Private 248402.0 Bachelors 13.0 Never-married Tech-support Unmarried Black NAN 0.0 0.0 40.0 United-States NAN
65.0 Private 111095.0 HS-grad 9.0 NAN Transport-moving Husband White NAN 0.0 0.0 16.0 United-States <=50K
37.0 Self-emp-inc 57424.0 Bachelors -1.0 NAN Sales Not-in-family White NAN 0.0 0.0 60.0 United-States <=50K
24.0 Private 278130.0 HS-grad 9.0 Never-married Craft-repair NAN White Male 0.0 0.0 40.0 United-States <=50K
-1.0 Private 169469.0 HS-grad 9.0 Divorced Sales Not-in-family NAN Male 0.0 0.0 80.0 United-States <=50K
48.0 NAN 146268.0 Bachelors -1.0 Married-civ-spouse Adm-clerical Husband White Male -1.0 0.0 -1.0 United-States >50K
21.0 NAN -1.0 Some-college 10.0 Never-married NAN Not-in-family Asian-Pac-Islander NAN 0.0 0.0 -1.0 United-States <=50K
31.0 Private 217460.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 45.0 United-States >50K
55.0 Private 238638.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male -1.0 0.0 40.0 United-States >50K
-1.0 Private 303296.0 Some-college 10.0 Married-civ-spouse Adm-clerical Wife Asian-Pac-Islander Female 0.0 0.0 40.0 Laos <=50K
43.0 Private 173321.0 HS-grad 9.0 Divorced NAN Not-in-family White Female 0.0 0.0 -1.0 United-States <=50K
26.0 Private 193945.0 Assoc-acdm 12.0 Never-married Tech-support Not-in-family White Male 0.0 0.0 45.0 United-States <=50K
46.0 Private 83082.0 Assoc-acdm -1.0 Never-married Prof-specialty Not-in-family White NAN -1.0 0.0 -1.0 United-States <=50K
35.0 NAN -1.0 Assoc-acdm 12.0 NAN Adm-clerical Husband White NAN 0.0 0.0 40.0 United-States >50K
-1.0 Self-emp-inc 34987.0 Some-college 10.0 Married-civ-spouse Farming-fishing NAN White Male 0.0 -1.0 54.0 United-States >50K
26.0 Private 59306.0 Bachelors -1.0 Never-married Sales Not-in-family NAN Male 0.0 -1.0 40.0 United-States NAN
34.0 Private 142897.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband Asian-Pac-Islander Male 7298.0 0.0 35.0 NAN >50K
36.0 Self-emp-not-inc 205607.0 NAN 13.0 NAN Prof-specialty Not-in-family Black Female 0.0 0.0 40.0 United-States >50K
22.0 Private 199698.0 Some-college 10.0 Never-married Sales Own-child White Male 0.0 0.0 15.0 United-States <=50K
-1.0 Private 191954.0 Some-college 10.0 Never-married Machine-op-inspct Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
-1.0 NAN 138714.0 Some-college -1.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States <=50K
-1.0 Private 399087.0 5th-6th -1.0 NAN Machine-op-inspct Other-relative NAN Female -1.0 0.0 -1.0 Mexico <=50K
29.0 Private -1.0 NAN 10.0 Never-married NAN Not-in-family White Female -1.0 0.0 40.0 United-States <=50K
62.0 NAN 159841.0 HS-grad 9.0 Widowed Other-service Not-in-family White Female 0.0 0.0 24.0 United-States <=50K
-1.0 Self-emp-not-inc 174308.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband NAN Male 0.0 -1.0 40.0 United-States <=50K
43.0 Private 50356.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White NAN 0.0 -1.0 50.0 United-States NAN
35.0 Private -1.0 HS-grad -1.0 Divorced Transport-moving Not-in-family White Male -1.0 0.0 -1.0 United-States <=50K
-1.0 Private 200381.0 11th 7.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States NAN
76.0 Self-emp-not-inc 174309.0 Masters 14.0 Married-civ-spouse Craft-repair Husband White NAN 0.0 -1.0 10.0 United-States <=50K
63.0 Self-emp-not-inc 78383.0 HS-grad 9.0 Married-civ-spouse NAN Husband White Male -1.0 0.0 -1.0 United-States <=50K
43.0 Private 187728.0 Some-college 10.0 Married-civ-spouse NAN Wife White Female 0.0 1887.0 50.0 United-States >50K
58.0 Self-emp-not-inc 321171.0 HS-grad 9.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 40.0 United-States <=50K
66.0 Private 127921.0 NAN 9.0 Never-married Transport-moving Not-in-family White Male 2050.0 0.0 55.0 United-States <=50K
-1.0 Private 206565.0 Some-college 10.0 Never-married Craft-repair NAN Black Male 0.0 0.0 -1.0 NAN <=50K
26.0 Private 224563.0 NAN 13.0 NAN Adm-clerical NAN White Male -1.0 0.0 40.0 United-States <=50K
-1.0 Private -1.0 Assoc-voc 11.0 Never-married NAN Not-in-family White NAN 0.0 0.0 40.0 United-States <=50K
55.0 Local-gov 98545.0 10th 6.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 -1.0 United-States NAN
53.0 Private 242606.0 HS-grad 9.0 NAN Transport-moving Husband White Male -1.0 0.0 40.0 United-States NAN
-1.0 Private 270942.0 5th-6th 3.0 Never-married Other-service Other-relative White Male -1.0 -1.0 48.0 Mexico NAN
30.0 Private -1.0 HS-grad 9.0 NAN Craft-repair Other-relative White Male 0.0 0.0 40.0 NAN <=50K
49.0 Private 71195.0 Masters -1.0 Never-married Prof-specialty Not-in-family White NAN -1.0 0.0 60.0 United-States <=50K
-1.0 Private 104112.0 HS-grad 9.0 Never-married Sales Unmarried NAN Male 0.0 -1.0 30.0 NAN <=50K
-1.0 Private 261192.0 HS-grad 9.0 Married-civ-spouse Other-service NAN Black Male -1.0 -1.0 -1.0 United-States <=50K
26.0 Private -1.0 Assoc-acdm 12.0 Never-married Sales Not-in-family NAN Male 0.0 0.0 40.0 NAN <=50K
38.0 Private 296478.0 Assoc-voc 11.0 Married-civ-spouse Craft-repair Husband White Male 7298.0 0.0 -1.0 United-States >50K
36.0 State-gov 119272.0 HS-grad 9.0 Married-civ-spouse Protective-serv NAN White Male 7298.0 0.0 40.0 NAN NAN
33.0 Private 85043.0 HS-grad 9.0 Never-married Farming-fishing Not-in-family White Male -1.0 0.0 20.0 United-States <=50K
-1.0 State-gov 293364.0 Some-college 10.0 NAN Protective-serv Own-child Black Female -1.0 0.0 -1.0 United-States <=50K
43.0 Self-emp-not-inc 241895.0 Bachelors 13.0 Never-married Sales NAN White Male 0.0 -1.0 42.0 NAN <=50K
56.0 Private 101128.0 Assoc-acdm 12.0 NAN Other-service Not-in-family White Male 0.0 0.0 -1.0 Iran NAN
-1.0 Private -1.0 Bachelors 13.0 Never-married Prof-specialty Own-child White Male 0.0 0.0 25.0 United-States NAN
33.0 Private 117963.0 Bachelors 13.0 NAN Exec-managerial NAN NAN Male 0.0 0.0 40.0 United-States >50K
-1.0 Private 192262.0 HS-grad 9.0 Married-civ-spouse Other-service Husband White Male 0.0 0.0 40.0 United-States <=50K
-1.0 Private 111363.0 NAN 13.0 Married-civ-spouse Exec-managerial Husband White Male -1.0 -1.0 40.0 United-States NAN
46.0 Local-gov 329752.0 11th 7.0 NAN NAN Husband White NAN 0.0 -1.0 30.0 United-States <=50K
38.0 Federal-gov -1.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Husband White Male -1.0 -1.0 40.0 United-States NAN
65.0 NAN 161400.0 11th 7.0 Widowed NAN NAN Other Male 0.0 0.0 -1.0 United-States NAN
-1.0 Private 96129.0 Assoc-voc 11.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 40.0 United-States >50K
42.0 Private 111949.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 -1.0 35.0 United-States <=50K
26.0 Self-emp-not-inc 117125.0 9th 5.0 Married-civ-spouse Craft-repair Husband White NAN 0.0 -1.0 40.0 NAN <=50K
-1.0 Private -1.0 10th 6.0 Married-civ-spouse Other-service Wife White Female -1.0 0.0 24.0 NAN <=50K
62.0 Private 270092.0 Masters 14.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
43.0 Private 180609.0 Bachelors 13.0 Married-civ-spouse Transport-moving Husband White Male 0.0 -1.0 45.0 NAN <=50K
43.0 NAN 174575.0 Bachelors 13.0 Divorced Exec-managerial Not-in-family White Male 0.0 1564.0 45.0 United-States >50K
22.0 Private -1.0 HS-grad 9.0 Married-spouse-absent Sales Not-in-family White Male 0.0 -1.0 55.0 United-States <=50K
28.0 Private 92262.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White NAN 0.0 0.0 40.0 United-States <=50K
56.0 NAN 183081.0 Some-college 10.0 NAN Sales Husband White NAN 0.0 -1.0 -1.0 United-States <=50K
22.0 Private 362589.0 Assoc-acdm 12.0 Never-married NAN Not-in-family White NAN 0.0 0.0 15.0 United-States <=50K
57.0 Private 212448.0 Bachelors -1.0 Divorced Exec-managerial Not-in-family NAN Female -1.0 0.0 45.0 United-States NAN
39.0 Private 481060.0 HS-grad 9.0 NAN NAN Unmarried White Female 0.0 0.0 40.0 NAN <=50K
26.0 Federal-gov 185885.0 Some-college 10.0 Never-married Adm-clerical Unmarried White Female -1.0 -1.0 15.0 United-States <=50K
-1.0 Private 89821.0 NAN 7.0 NAN Other-service Own-child White Male 0.0 -1.0 10.0 NAN <=50K
40.0 State-gov 184018.0 Assoc-voc 11.0 Married-civ-spouse Machine-op-inspct NAN White Male 0.0 0.0 -1.0 United-States >50K
45.0 Private -1.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband Black NAN 0.0 0.0 40.0 United-States <=50K
44.0 Private 160323.0 HS-grad 9.0 Never-married Craft-repair Not-in-family Black Male 0.0 -1.0 40.0 United-States NAN
20.0 Local-gov 350845.0 Some-college -1.0 Never-married NAN Own-child NAN Female 0.0 0.0 10.0 United-States <=50K
33.0 Private 267404.0 HS-grad 9.0 Married-civ-spouse NAN Wife NAN Female -1.0 0.0 40.0 United-States <=50K
-1.0 NAN 35633.0 Some-college 10.0 Never-married Sales Not-in-family NAN Male -1.0 -1.0 40.0 NAN NAN
-1.0 Self-emp-not-inc 80914.0 NAN -1.0 Divorced Exec-managerial Not-in-family White Male 0.0 0.0 30.0 United-States <=50K
38.0 Private 172927.0 HS-grad 9.0 Married-civ-spouse Sales Husband NAN Male 0.0 0.0 50.0 United-States NAN
54.0 Private 174319.0 HS-grad 9.0 Divorced Transport-moving Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
46.0 Private -1.0 5th-6th 3.0 Divorced Craft-repair NAN White NAN 0.0 2339.0 -1.0 United-States <=50K
25.0 NAN 344991.0 NAN 10.0 Married-civ-spouse Craft-repair Husband White NAN 0.0 0.0 40.0 United-States <=50K
46.0 NAN -1.0 Some-college -1.0 Divorced Sales Not-in-family NAN Female -1.0 0.0 -1.0 United-States NAN
36.0 Local-gov 117312.0 Some-college 10.0 Married-civ-spouse Transport-moving Wife NAN Female 0.0 0.0 40.0 United-States <=50K
23.0 NAN 396099.0 NAN 9.0 Never-married Other-service Not-in-family White Female -1.0 0.0 25.0 United-States <=50K
29.0 NAN 134152.0 NAN 9.0 Separated Machine-op-inspct Not-in-family NAN Male 0.0 -1.0 40.0 NAN <=50K
44.0 Private 162028.0 Some-college 10.0 Married-civ-spouse Adm-clerical NAN White NAN -1.0 2415.0 6.0 United-States NAN
19.0 Private 25429.0 NAN 10.0 Never-married Adm-clerical Own-child White NAN 0.0 0.0 16.0 United-States NAN
19.0 Private -1.0 HS-grad 9.0 Never-married Other-service Other-relative White Female 0.0 -1.0 40.0 United-States <=50K
35.0 NAN 220098.0 HS-grad 9.0 Married-civ-spouse NAN Wife White Female 0.0 0.0 40.0 NAN >50K
27.0 Private 301302.0 NAN -1.0 Never-married NAN Not-in-family White NAN 0.0 0.0 50.0 United-States <=50K
-1.0 Self-emp-not-inc 277946.0 Assoc-acdm 12.0 Separated Craft-repair NAN White Male 0.0 0.0 40.0 United-States <=50K
34.0 NAN 196164.0 HS-grad 9.0 Never-married Other-service Not-in-family White Female 0.0 0.0 35.0 United-States <=50K
-1.0 NAN 115562.0 NAN 10.0 Married-civ-spouse Tech-support Husband White Male 0.0 0.0 40.0 United-States NAN
45.0 NAN 96975.0 Some-college 10.0 Divorced Handlers-cleaners NAN White Female 0.0 0.0 40.0 United-States <=50K
25.0 Private 86872.0 NAN 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 55.0 United-States NAN
52.0 Self-emp-inc -1.0 Bachelors 13.0 Married-civ-spouse NAN Husband White Male -1.0 0.0 -1.0 NAN >50K
20.0 Private 416103.0 Some-college 10.0 Never-married Handlers-cleaners Own-child NAN Male 0.0 0.0 40.0 United-States <=50K
28.0 Private -1.0 Some-college 10.0 NAN Other-service Not-in-family NAN Female 0.0 0.0 40.0 United-States NAN
50.0 State-gov 288353.0 NAN -1.0 Married-civ-spouse Protective-serv NAN NAN Male 0.0 0.0 40.0 United-States NAN
34.0 NAN 227689.0 Assoc-voc 11.0 Divorced NAN Not-in-family White Female -1.0 0.0 64.0 NAN <=50K
28.0 NAN 166481.0 7th-8th 4.0 Married-civ-spouse NAN Husband Other Male 0.0 2179.0 40.0 Puerto-Rico <=50K
41.0 NAN 445382.0 NAN -1.0 NAN Exec-managerial Husband White Male 0.0 1977.0 -1.0 United-States NAN
-1.0 NAN 110145.0 HS-grad 9.0 NAN Adm-clerical Husband NAN Male 0.0 -1.0 40.0 United-States NAN
46.0 Self-emp-not-inc 317253.0 HS-grad 9.0 Married-civ-spouse NAN NAN NAN Male -1.0 0.0 25.0 United-States <=50K
32.0 NAN 364657.0 Some-college 10.0 NAN NAN NAN White Male 0.0 0.0 50.0 United-States <=50K
41.0 Local-gov 42346.0 NAN 10.0 Divorced Other-service Not-in-family Black Female 0.0 -1.0 24.0 United-States <=50K
24.0 NAN 241951.0 HS-grad 9.0 NAN Handlers-cleaners Unmarried Black NAN 0.0 -1.0 -1.0 United-States <=50K
33.0 Private -1.0 Some-college 10.0 Divorced Exec-managerial Unmarried White Female 0.0 0.0 40.0 NAN NAN
-1.0 Private -1.0 Doctorate 16.0 Married-civ-spouse Exec-managerial Husband White Male 15024.0 -1.0 60.0 United-States >50K
31.0 State-gov 1033222.0 Some-college 10.0 Married-civ-spouse Machine-op-inspct Husband White NAN 0.0 -1.0 -1.0 United-States <=50K
35.0 Private 92440.0 12th 8.0 Divorced Craft-repair Not-in-family White Male 0.0 0.0 -1.0 United-States >50K
-1.0 Private 190762.0 1st-4th 2.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 -1.0 40.0 Mexico <=50K
-1.0 Private 426017.0 11th 7.0 Never-married Other-service NAN White Female 0.0 0.0 19.0 NAN <=50K
-1.0 Local-gov -1.0 11th 7.0 Separated Machine-op-inspct Not-in-family Black Male -1.0 -1.0 -1.0 NAN <=50K
34.0 NAN 240283.0 HS-grad -1.0 Divorced Transport-moving Unmarried White Female -1.0 0.0 40.0 United-States <=50K
20.0 Private 61777.0 Some-college 10.0 NAN NAN Husband White Male 0.0 0.0 30.0 United-States <=50K
17.0 Private -1.0 11th 7.0 Never-married Handlers-cleaners Own-child White Male 2176.0 -1.0 18.0 United-States <=50K
-1.0 State-gov 92003.0 Bachelors -1.0 Married-civ-spouse Exec-managerial NAN White NAN -1.0 0.0 -1.0 United-States >50K
29.0 Private 188401.0 HS-grad 9.0 Divorced Farming-fishing Not-in-family White NAN -1.0 -1.0 40.0 United-States <=50K
33.0 Private 228528.0 10th 6.0 Never-married Craft-repair Unmarried White Female 0.0 0.0 35.0 United-States <=50K
25.0 Private -1.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 60.0 United-States <=50K
36.0 Federal-gov 255191.0 Masters 14.0 NAN Prof-specialty Not-in-family White Male 0.0 1408.0 40.0 United-States NAN
23.0 Private 204653.0 HS-grad -1.0 Never-married Handlers-cleaners Not-in-family White Male 0.0 0.0 -1.0 Dominican-Republic <=50K
63.0 Self-emp-inc 222289.0 HS-grad -1.0 Married-civ-spouse Exec-managerial Husband NAN Male 0.0 -1.0 40.0 NAN >50K
47.0 Local-gov 287480.0 Masters -1.0 NAN Prof-specialty Husband White Male 0.0 0.0 40.0 United-States <=50K
40.0 Self-emp-not-inc -1.0 Bachelors 13.0 NAN Prof-specialty Not-in-family White Female 2174.0 0.0 -1.0 United-States NAN
-1.0 Private 29662.0 NAN 12.0 Married-civ-spouse Other-service Wife NAN Female 0.0 -1.0 -1.0 NAN >50K
27.0 Private -1.0 NAN 10.0 Never-married Craft-repair Own-child NAN Male 0.0 -1.0 -1.0 Philippines <=50K
33.0 Private -1.0 Masters 14.0 NAN Prof-specialty Husband White Male 0.0 0.0 -1.0 United-States >50K
34.0 Local-gov 284843.0 HS-grad 9.0 Never-married Farming-fishing Not-in-family Black Male 594.0 0.0 60.0 United-States <=50K
